,low_futures,amount_futures,volume_futures,vol_diff_futures,trade_count_futures,open_futures,close_futures,high_futures,log_ret_futures,his_rv_1day_futures,his_rv_5day_futures,his_rv_1month_futures,his_rv_3month_futures,past_vol_2_futures,past_vol_3_futures,past_vol_250_futures,avg_volume_1_futures,avg_volume_2_futures,avg_volume_3_futures,vol_volume_1_futures,avg_amount_1_futures,avg_amount_2_futures,avg_amount_3_futures,vol_amount_1_futures,avg_trade_count_1_futures,avg_trade_count_2_futures,avg_trade_count_3_futures,vol_trade_count_1_futures,vol_std_futures,vol_std_20_futures,vol_std_60_futures,delta_positive50_iv,delta_negative50_iv,delta_positive25_iv,delta_negative25_iv,domestic_production_spot,price_spot,volume_spot,forward_volume_spot,spot_volume_spot,delivery_volume_spot,stock_spot,shandongfirm_stockdays_spot,avg_price_1_spot,avg_price_2_spot,avg_price_3_spot,log_ret_spot,vol_price_3_spot,vol_inventory_3_spot,date
3990,3573.21,39081718780.3,1087626.0,2059910.0,2059910.0,3596.2,3596.55,3612.13,0.004176592944484748,0.06630135755192185,0.2790960728568373,0.20915784498450712,0.2204091290684584,0.2164729319344054,0.21164552491892333,0.19050597822106619,1534800.9,1568934.575,1738592.1833333333,258916.32210566878,55359527866.619995,54864886253.590004,60199849357.20167,9819149846.428818,2179367.1,2254781.725,2304577.0166666666,108312.40502164893,0.0070892201694638945,0.015079721565940788,0.013437892188891909,0.18089843,0.216449806,0.197542414,0.207555745,148.7333,3618.0,107300.0,43000.0,64300.0,,62.49,9.45,3568.366666666667,3459.4666666666667,3506.8555555555554,0.004154555207147319,0.15904456444252754,7.906815499827998,2021-05-18
3991,3535.64,50185986053.0,1409205.0,2073766.0,2073766.0,3595.77,3547.11,3602.43,-0.013841865200212782,0.2197327980062538,0.2413097489611365,0.21027104083226475,0.2220423736878795,0.21842427997496766,0.2108451960138844,0.19093770030444923,1525058.05,1565234.975,1744678.1666666667,259837.43326640024,55086083402.94,54838215918.3675,60429086552.46999,9886410762.963182,2168995.0,2249714.075,2300587.9166666665,107978.64769190966,0.006536805717890852,0.015362460943879575,0.013476019548223406,0.197790284,0.188985351,0.206831617,0.188552275,148.7333,3611.0,91600.0,33000.0,58600.0,,62.49,9.45,3574.1666666666665,3464.5,3504.5777777777776,-0.0019366446777827418,0.15904922312743086,7.513259025617519,2021-05-19
3992,3495.82,49340083386.6,1401651.0,2069681.0,2069681.0,3528.46,3539.57,3560.86,-0.002127936592357684,0.033779946174555965,0.1715323028793868,0.20876992586836537,0.2215792875400254,0.22330864000656833,0.21791599515482998,0.19094666364798688,1531253.2,1555768.225,1737165.3,255063.85003420955,55323573440.39,54611782187.244995,60179472031.598335,9675818719.149296,2157760.7,2244941.85,2295253.8666666667,105916.87929501329,0.005841505973385347,0.015540266079720323,0.013528867272157675,0.191151046,0.198796251,0.199909361,0.185601475,148.7333,3593.0,89300.0,8500.0,80800.0,,62.49,9.45,3577.9333333333334,3469.233333333333,3502.5777777777776,-0.004997234163938993,0.15819131342251178,7.662139260021037,2021-05-20
3993,3491.83,45900017878.2,1307456.0,2063571.0,2063571.0,3529.29,3498.08,3529.29,-0.011791004294741426,0.1871763904294821,0.13341323209020794,0.21075158027847493,0.22118364208762128,0.22466261523055392,0.21926702263527095,0.19128391313546317,1523058.2,1544383.05,1724329.65,259680.78946753865,55021483327.465004,54297401723.46751,59730616858.418335,9879137681.128271,2145649.8,2239563.55,2288876.2,101870.70367596527,0.004992576558020777,0.01581186705370621,0.013595476817215938,0.179107,0.189700921,0.190263152,0.183228215,151.1112,3585.0,37500.0,10600.0,26900.0,,67.71,8.56,3581.1666666666665,3473.55,3500.288888888889,-0.002229034079797993,0.15796009259661567,7.716022586592763,2021-05-21
3994,3456.03,44371497119.6,1271434.0,2050030.0,2050030.0,3502.1,3502.12,3514.82,0.0011542528637870125,0.018323196165987283,0.13355912394770228,0.21046483051939457,0.21558527591750695,0.22204899536536696,0.21624605582212694,0.19097973152245326,1522871.35,1528980.225,1706752.5166666666,259869.81678024342,54977321307.409996,53855340456.520004,59100083207.59167,9926953584.810152,2133006.8,2233679.5,2281691.65,96898.46062469785,0.003894312985393505,0.016055707219504792,0.013828253113606472,0.187855918,0.200086672,0.200456997,0.192838053,151.1112,3571.0,89800.0,1000.0,88800.0,,67.71,8.56,3583.5333333333333,3487.3166666666666,3493.088888888889,-0.003912805439272277,0.15738601171071553,7.872498829167058,2021-05-24
3995,3489.04,40310575826.0,1147990.0,2039888.0,2039888.0,3504.28,3512.93,3530.67,0.003081947685754223,0.0489244027813003,0.13205144839998356,0.20502781500734157,0.21566644853830594,0.2204091290684584,0.2164729319344054,0.19099675403427557,1502245.1,1516015.1,1694075.2833333334,272775.62113303924,54203202754.155,53478254946.252495,58629692618.604996,10449897328.275137,2119260.65,2226271.425,2274683.95,88922.24064245891,0.003843602947600408,0.01609693467424235,0.014044654564278345,0.169053577,0.200390845,0.191933114,0.182809714,151.1112,3586.0,67600.0,5000.0,62600.0,,67.71,8.56,3584.3333333333335,3491.3333333333335,3490.3444444444444,0.004191706570629816,0.15731162478947813,7.922989764224156,2021-05-25
3996,3462.28,41667951673.8,1194049.0,2013308.0,2013308.0,3498.39,3484.45,3512.76,-0.008140234563510004,0.12922221761267932,0.10545501801976909,0.20630104352760895,0.21622715112891455,0.2220423736878795,0.21842427997496766,0.19047270274650102,1494398.8,1509060.225,1675263.45,279529.2240284678,53849286956.42,53281787688.405,57927207390.99,10759710375.926409,2104387.4,2218538.775,2267177.1166666667,79591.33953974138,0.0037798485578600404,0.016165846434897786,0.014241976054909173,0.172910117,0.171319245,0.187849024,0.174328927,151.1112,3572.0,110500.0,29000.0,81500.0,,67.71,8.56,3584.366666666667,3495.116666666667,3487.5222222222224,-0.003911712168688499,0.15739104779551003,7.972673416787015,2021-05-26
3997,3439.9,47632718541.8,1375935.0,2033730.0,2033730.0,3470.96,3449.56,3493.67,-0.010063525854524188,0.15975352034123866,0.12647838283723567,0.20932080690888386,0.2002869286648318,0.2215792875400254,0.22330864000656833,0.19071095074273486,1478406.45,1500792.925,1641964.3,276534.81061265233,53161670209.675,53031956546.39751,56753463874.816666,10691997967.245222,2092341.0,2211220.925,2260441.0166666666,70134.80296658563,0.005468630211353612,0.01633609159569602,0.014907138789831619,0.189485669,0.173124098,0.198790839,0.174128973,151.1112,3549.0,45200.0,0.0,45200.0,,67.71,8.56,3583.2,3498.516666666667,3485.233333333333,-0.00645978934989317,0.15474145974677278,8.029563800821714,2021-05-27
3998,3460.79,45288948844.6,1292821.0,1981242.0,1981242.0,3461.05,3508.22,3542.78,0.016862099662596493,0.2676775337376988,0.15270898307519354,0.21539520317192692,0.20323357147863594,0.22118364208762128,0.22466261523055392,0.19133538566634128,1457386.0,1495461.95,1624876.0,273709.52730220923,52300885773.23,52895559906.7975,56176102714.92166,10592766389.107817,2077132.55,2202514.975,2253070.933333333,57992.7150729067,0.00626848880888938,0.016719909351074962,0.015408255799542452,0.149093658,0.218707946,0.178638711,0.206758821,163.8065,3588.0,51200.0,0.0,51200.0,,71.44,8.27,3584.9666666666667,3503.1,3483.3777777777777,0.01092907053219023,0.1559428238184046,8.048425715900926,2021-05-28
3999,3487.05,35875630115.4,1024160.0,1988048.0,1988048.0,3491.93,3497.35,3522.95,-0.0031032474797352983,0.049262526528405313,0.1540722068132493,0.20467013959926883,0.1989287797370012,0.21558527591750695,0.22204899536536696,0.1912643700401287,1409239.4,1487478.775,1604436.9333333333,259975.26402502655,50519351042.88,52667560591.33,55495321263.478325,10180968090.655453,2066354.95,2194741.45,2245493.7333333334,53073.36180530348,0.007419290895103749,0.016623024945397694,0.015973653776582563,0.193748009,0.209002463,0.2050835,0.198549082,163.8065,3570.0,38300.0,10000.0,28300.0,,71.44,8.27,3592.233333333333,3516.0333333333333,3479.311111111111,-0.005029348405001973,0.15194443720093762,8.10252870933814,2021-05-31
4000,3493.46,38309785346.3,1087105.0,1977923.0,1977923.0,3500.48,3520.46,3547.72,0.006586124029254088,0.10455147771139806,0.15951717077835437,0.20452402930514033,0.19703663109824812,0.21566644853830594,0.2204091290684584,0.19133541757388853,1394036.9,1477710.175,1596142.0833333333,269792.9836206543,49944909556.509995,52389289205.8075,55233281073.71167,10541508150.695763,2058024.2,2187506.35,2238390.5833333335,53231.592071697145,0.008491406139786507,0.01649320579372851,0.01656987909431816,0.171866474,0.205539249,0.194054102,0.18206553,163.8065,3588.0,52500.0,0.0,52500.0,,71.44,8.27,3595.0,3519.8,3478.6666666666665,0.0050293484050019585,0.1521940604021932,8.119744647067964,2021-06-01
4001,3523.64,47765400475.6,1344158.0,1965533.0,1965533.0,3543.82,3549.41,3575.14,0.008189729601881005,0.13000792698864694,0.1596448047515484,0.20627339649249526,0.1961713846010917,0.21622715112891455,0.2220423736878795,0.1911051401754741,1386860.6,1434998.925,1588897.35,269078.834652476,49687460029.005,50936499514.16499,55025169196.38833,10528036059.634129,2053316.55,2179166.55,2230646.15,57099.66661484963,0.009454811136084925,0.012501802382683717,0.01714720091093113,0.156328029,0.189722643,0.17223207,0.187460462,163.8065,3587.0,46600.0,0.0,46600.0,,71.44,8.27,3597.733333333333,3523.55,3478.4444444444443,-0.0002787456464041794,0.1511386727597246,8.136555768584564,2021-06-02
4002,3523.96,55928667530.7,1573254.0,2016562.0,2016562.0,3549.25,3585.09,3585.84,0.010002185847035308,0.15877977790983216,0.15945039920456588,0.18631235541201654,0.19710711351540278,0.2002869286648318,0.2215792875400254,0.19136849861930486,1413060.45,1426024.725,1582165.3166666667,259828.14481589393,50573054090.30501,50661154686.17,54845042458.215,10253733853.289303,2047701.5,2171395.3,2224118.3333333335,54753.09254955419,0.01015872903212162,0.011955303231629051,0.017640045073037323,0.155588226,0.19037734,0.170319878,0.179365893,163.8065,3598.0,175800.0,45000.0,130800.0,,71.44,8.27,3600.8333333333335,3527.483333333333,3478.488888888889,0.003061936978195823,0.15110746483411813,7.998705172992085,2021-06-03
4003,3508.88,50739174200.1,1435415.0,2010267.0,2010267.0,3575.9,3520.67,3584.16,-0.018132265932414793,0.2878407981795495,0.16632691427500268,0.19246024201743855,0.19773497208217408,0.20323357147863594,0.22118364208762128,0.1919926337485427,1401619.4,1433409.925,1571665.1666666667,253137.70419495524,50032629415.28001,50944746882.4375,54509940081.84667,9924415337.825935,2039333.45,2162912.875,2218027.716666667,45929.05450286084,0.010622811618467022,0.011440398046066114,0.018042913337146756,0.185246779,0.182721316,0.194564439,0.186986155,159.2245,3574.0,77700.0,0.0,77700.0,,88.91,9.24,3603.133333333333,3531.016666666667,3478.266666666667,-0.0066927187911050385,0.15152344146050944,7.955857130702557,2021-06-04
4004,3533.4,55574234180.4,1551486.0,2019813.0,2019813.0,3539.57,3601.23,3612.98,0.02262414136740291,0.3591471101071014,0.23016648854233362,0.20786456980955495,0.19939371533327696,0.1989287797370012,0.21558527591750695,0.1931556867582253,1395065.8,1433013.4,1568119.2,247106.38618589047,49725963951.12501,50974226016.4575,54435564128.11667,9635218478.273466,2032934.05,2153144.775,2211720.6,38304.09835225593,0.010949811318184557,0.0097877045761149,0.01830663442988362,0.16213575,0.244906853,0.182459051,0.224578257,159.2245,3627.0,42600.0,0.0,42600.0,,88.91,9.24,3598.0,3542.4333333333334,3478.0777777777776,0.014720443563528954,0.15107913058125338,7.82544645593544,2021-06-07
4005,3569.72,55753029391.5,1550292.0,1968540.0,1968540.0,3619.38,3596.42,3622.91,-0.0013365475442768911,0.021217034505424462,0.22556693609707446,0.20715837742051038,0.19411950525812494,0.19703663109824812,0.21566644853830594,0.19311912447609056,1398762.0,1435939.625,1551978.6166666667,248932.6312728384,49816369650.475006,51122107760.3575,53958284467.15666,9685240452.967909,2025970.7,2142898.8,2204193.433333333,36597.199511966275,0.011527671602197224,0.007224267181965489,0.018602269820498066,0.178440412,0.217113396,0.193248981,0.197819821,159.2245,3605.0,104800.0,25000.0,79800.0,,88.91,9.24,3595.9666666666667,3546.05,3478.988888888889,-0.00608408956385286,0.1494489292562358,7.781336669368147,2021-06-08
4006,3583.4,56390659283.0,1562227.0,2016556.0,2016556.0,3596.08,3593.63,3638.38,-0.0007760725280163261,0.012319769450882437,0.21801464581103075,0.1886584249652698,0.18994078428066774,0.1961713846010917,0.21622715112891455,0.19304606531026378,1380501.65,1439761.725,1531047.2666666666,219801.29283831557,49040428313.095,51305561682.322495,53376512276.63333,8351953958.615376,2022463.65,2133426.875,2197620.533333333,33719.20450816344,0.012205187549125383,0.007913525766106063,0.018898816837452807,0.174085341,0.184345057,0.185752745,0.188701411,159.2245,3620.0,65300.0,0.0,65300.0,,88.91,9.24,3595.366666666667,3549.9166666666665,3481.5444444444443,0.004152255100767288,0.1344308926647176,7.736898019316547,2021-06-09
4007,3577.94,43400384848.7,1207870.0,2029127.0,2029127.0,3586.12,3604.77,3608.77,0.003095134722521811,0.049133740500201716,0.2072944936668562,0.16868280081807493,0.19000176377008926,0.19710711351540278,0.2002869286648318,0.1930648904164388,1351129.55,1425933.625,1521432.8833333333,199791.89347667363,47908898416.854996,50866010316.645004,53133053395.72334,7408641877.444868,2022375.8,2124869.1,2191404.3666666667,33698.39437628541,0.012396927661733052,0.011461451897546437,0.01915645306681308,0.177433036,0.208517775,0.202193005,0.203814762,159.2245,3604.0,140824.0,43000.0,97824.0,,88.91,9.24,3594.9333333333334,3553.516666666667,3483.988888888889,-0.004429686091588173,0.13464433086597238,7.790957340382269,2021-06-10
4008,3592.65,59737290520.2,1650387.0,2037678.0,2037678.0,3613.85,3623.23,3645.02,0.005107924774896771,0.08108579202001462,0.16647979823021433,0.15532167398630495,0.1902255997742408,0.19773497208217408,0.20323357147863594,0.19307098158089003,1342300.2,1433101.025,1515830.4333333333,180640.25686971025,47613656140.455,51196978523.3175,53057851320.86833,6753444726.179269,2023475.7,2116757.075,2186133.283333333,33827.10052936684,0.01222956015630521,0.015537913378115742,0.019391408465488813,0.194753943,0.247994317,0.213120441,0.23642379,154.0263,3608.0,34900.0,3000.0,31900.0,,97.29,8.94,3591.5333333333333,3557.55,3486.4777777777776,0.0011092624542857557,0.13464079972032345,8.045926493175843,2021-06-11
4009,3470.24,60471377226.2,1728872.0,2038498.0,2038498.0,3537.01,3482.76,3619.34,-0.0395408103047813,0.6276909042265885,0.28410802193685913,0.2093264585992207,0.2060688326673771,0.19939371533327696,0.1989287797370012,0.19677715472698476,1360169.65,1448554.275,1512492.5166666666,200287.54612339602,48186256561.1,51764104716.7,53019610692.51167,7339004795.171201,2022683.55,2108436.575,2181184.15,33246.79216421821,0.01159320525766782,0.01538582284359759,0.019203048152687176,0.24967558,0.147648593,0.208847055,0.177290577,154.0263,3522.0,269100.0,4000.0,265100.0,,97.29,8.94,3589.9,3572.5833333333335,3496.5444444444443,-0.024124592126362795,0.13955295613545812,8.974787061346365,2021-06-15
4010,3456.21,44976459668.6,1295490.0,2024896.0,2024896.0,3482.91,3458.4,3497.44,-0.007019028523025982,0.1114236235031745,0.288288710138204,0.21028203433189133,0.20538590301725906,0.19411950525812494,0.19703663109824812,0.19683288512725675,1370562.85,1452681.875,1502810.6666666667,190557.3494770291,48480993605.515,51920260736.067505,52736922037.56501,7067462976.908409,2020932.85,2100149.975,2176832.1,32084.938211437297,0.010989148943840971,0.015419842742620645,0.018966221525758102,0.203019236,0.193002108,0.201606006,0.191983835,154.0263,3500.0,70300.0,9000.0,61300.0,,97.29,8.94,3586.4666666666667,3574.016666666667,3498.366666666667,-0.006266041578646406,0.1393728455227873,9.187699427715199,2021-06-16
4011,3402.96,52271218761.2,1518177.0,2004462.0,2004462.0,3466.9,3429.12,3478.51,-0.00850238587728756,0.13497119149206374,0.29448848798525606,0.20667672816119192,0.20596586902228414,0.18994078428066774,0.1961713846010917,0.19675903488166796,1376011.45,1450534.75,1502160.4666666666,193259.15815964286,48585255240.925,51835669321.9325,52753895692.55333,7109197243.089552,2017467.65,2093231.325,2172298.6,29734.9846057701,0.010147690262064826,0.015325432945142861,0.018708658945993304,0.225549952,0.198957429,0.227378835,0.205567888,154.0263,3478.0,112100.0,17000.0,95100.0,,97.29,8.94,3581.8,3575.0833333333335,3500.2444444444445,-0.006305552563276761,0.13908550802402733,9.426123431523841,2021-06-17
4012,3317.79,73109056354.6,2174583.0,1963148.0,1963148.0,3404.47,3353.95,3442.42,-0.022164912777146446,0.35185708223860507,0.3331686148619449,0.221016709868984,0.21091492365181708,0.19000176377008926,0.19710711351540278,0.19800325714203154,1414658.05,1472955.625,1508731.5,263261.0153793654,49773703889.325,52548638664.8575,52999089421.27166,8982063633.233912,2012141.0,2084950.85,2167341.566666667,29429.794546603815,0.009375982772007364,0.01589829171268179,0.018353134653118525,0.199057156,0.189720594,0.195546315,0.192551987,149.8156,3397.0,110100.0,38000.0,72100.0,,119.36,9.35,3574.6666666666665,3574.4166666666665,3501.222222222222,-0.023564726753644374,0.1448221836312536,10.422538181020833,2021-06-18
4013,3361.47,48595967167.3,1437131.0,1983125.0,1983125.0,3384.31,3377.35,3406.86,0.006952622602141593,0.11036946218972056,0.33484717175501716,0.21841636132351114,0.21007397950660295,0.1902255997742408,0.19773497208217408,0.19812603740518764,1421141.8,1472100.0,1503302.6333333333,262076.00904570526,49908501353.78,52464992340.6225,52834434933.57166,8941005737.796684,2008118.7,2076884.25,2162415.2666666666,27462.365390753504,0.008502931574394733,0.016226493838375253,0.017978920297188523,0.17113331,0.227083067,0.195179442,0.20833624,149.8156,3418.0,123500.0,10000.0,113500.0,,119.36,9.35,3556.3,3569.4166666666665,3504.5777777777776,0.00616289551495234,0.14245971056787987,12.876938640998887,2021-06-21
4014,3365.07,38005616748.7,1122964.0,2007125.0,2007125.0,3365.07,3376.81,3405.82,-0.00015990145366724933,0.002538356884087553,0.18255065826698555,0.2183786667252533,0.2097045123795767,0.2060688326673771,0.19939371533327696,0.19804524931548,1413718.3,1468294.825,1490559.5833333333,268562.2797333751,49590207335.235,52283764321.322495,52433629416.09167,9256247144.640501,2005973.45,2069490.125,2157777.4833333334,25630.81735251253,0.008100709317834949,0.01654465297453787,0.017811579712715516,0.217433278,0.23351909,0.22436854,0.220498601,149.8156,3416.0,95850.0,17200.0,78650.0,,119.36,9.35,3550.6666666666665,3566.9666666666667,3505.766666666667,-0.0005853087670757577,0.14148959403183595,13.570637936184559,2021-06-22
4015,3364.93,47798444471.2,1415288.0,2050582.0,2050582.0,3380.35,3369.82,3397.81,-0.0020721463904594456,0.032894304175655024,0.17623309878747073,0.21822846739984209,0.20875106849314537,0.20538590301725906,0.19411950525812494,0.19774860083786436,1427083.2,1464664.15,1486371.1333333333,261192.28522027182,49964600767.495,52083901760.825,52307036886.666664,9009292154.045597,2006508.15,2062884.4,2153017.0,26473.26865726955,0.007606103367569089,0.01692637034461599,0.017620788078713832,0.229539968,0.203421505,0.215737986,0.214023124,149.8156,3408.0,58500.0,11000.0,47500.0,,119.36,9.35,3545.233333333333,3564.383333333333,3506.6222222222223,-0.0023446669592541345,0.1411593822216723,14.21798757688951,2021-06-23
